MAE:0.05263347914836947	MAPE: 5.263347914836947	MSE: 0.05263347914836947
2017-07-10 10:00:00	0.122285135	0.121323824	0.117735766	0.13106543	0.12846825	0.1550627	0.117480755
2017-07-10 11:00:00	0.12554558	0.1248663	0.12089954	0.13196671	0.13097073	0.1548344	0.12190717
2017-07-10 12:00:00	0.12662615	0.12928352	0.1238063	0.13395828	0.13211446	0.15840368	0.122141615
2017-07-10 13:00:00	0.12471463	0.12714341	0.120746754	0.13221304	0.13079467	0.15641621	0.119578026
2017-07-10 14:00:00	0.12305672	0.12291525	0.11622015	0.12658554	0.1237926	0.14962997	0.1166387
2017-07-10 15:00:00	0.11866745	0.118123025	0.11127555	0.12069391	0.11337672	0.14271063	0.11034866
2017-07-10 16:00:00	0.11584054	0.11374978	0.108135074	0.117219545	0.10996244	0.13549718	0.10465887
2017-07-10 17:00:00	0.11572308	0.110730045	0.10362408	0.11633897	0.10664508	0.13175784	0.099713825
2017-07-10 18:00:00	0.12142517	0.107104726	0.10792529	0.12534046	0.11416139	0.14044258	0.10836174
2017-07-10 19:00:00	0.11308326	0.10350224	0.10084553	0.11284496	0.10343797	0.12986876	0.100319035
2017-07-10 20:00:00	0.09539184	0.0902524	0.09129472	0.09279011	0.0892735	0.113015786	0.0881994
2017-07-10 21:00:00	0.086098656	0.083373174	0.084739454	0.081125826	0.080221474	0.1024272	0.08087388
2017-07-10 22:00:00	0.08155598	0.07993412	0.08151723	0.07539036	0.075813934	0.097170465	0.07722914
2017-07-10 23:00:00	0.0861496	0.083353795	0.084762014	0.08116454	0.080284	0.102424815	0.08086628
2017-07-11 00:00:00	0.09573152	0.09070433	0.09187647	0.0934172	0.09001755	0.11167199	0.08902626
2017-07-11 01:00:00	0.15223226	0.13913053	0.13508205	0.14439808	0.1408532	0.16616389	0.14045335
2017-07-11 02:00:00	0.1589382	0.14343193	0.13962005	0.15227938	0.14534707	0.17479382	0.14722735
2017-07-11 03:00:00	0.15420407	0.14011706	0.13757037	0.14879358	0.14228491	0.1715764	0.14473301
2017-07-11 04:00:00	0.14334595	0.13559572	0.13079494	0.13677168	0.13713133	0.16207483	0.13367008
2017-07-11 05:00:00	0.12944789	0.124061085	0.11835732	0.12471332	0.12385767	0.15252046	0.12098269
2017-07-11 06:00:00	0.11393105	0.10937601	0.102734864	0.10879031	0.11090803	0.13976559	0.10607194
2017-07-11 07:00:00	0.10260722	0.09644257	0.09586608	0.100940116	0.09700474	0.12218094	0.094505586
2017-07-11 08:00:00	0.09779401	0.09204543	0.09299265	0.09581174	0.09160998	0.11576851	0.09010537
2017-07-11 09:00:00	0.098038875	0.096032895	0.0950368	0.10083758	0.09929597	0.12389673	0.092214435
2017-07-11 10:00:00	0.106681734	0.10655993	0.10833037	0.11200233	0.114467904	0.138746	0.104797475
2017-07-11 11:00:00	0.11485575	0.12206947	0.12259545	0.12735097	0.12216553	0.15031724	0.11413091
2017-07-11 12:00:00	0.12000043	0.13220835	0.13233444	0.13708924	0.12955898	0.15812069	0.11662052
2017-07-11 13:00:00	0.1317573	0.13825165	0.13277327	0.13609731	0.13632402	0.16444859	0.12377372
2017-07-11 14:00:00	0.14409414	0.14411934	0.13372916	0.13941139	0.14155385	0.17173555	0.132827
2017-07-11 15:00:00	0.15340558	0.13991895	0.13568944	0.14566219	0.14342692	0.17381667	0.14667402
2017-07-11 16:00:00	0.16335015	0.1449369	0.14467703	0.15527564	0.14951304	0.18183048	0.15933283
2017-07-11 17:00:00	0.1624645	0.14385262	0.14409323	0.15426064	0.14794208	0.17659564	0.15596858
2017-07-11 18:00:00	0.14399761	0.13125561	0.12813896	0.13779394	0.13185778	0.15171736	0.13010861
2017-07-11 19:00:00	0.14054206	0.12859426	0.120054945	0.12874897	0.124105886	0.14221337	0.11947961
2017-07-11 20:00:00	0.14274386	0.13426024	0.12121614	0.12966214	0.12811548	0.14440365	0.12215259
2017-07-11 21:00:00	0.15228984	0.14599364	0.1290215	0.13968141	0.13903087	0.15275854	0.12810543
2017-07-11 22:00:00	0.16086826	0.15438211	0.13810202	0.14895636	0.14857411	0.1574427	0.13338873
2017-07-11 23:00:00	0.16392708	0.15814155	0.14167865	0.15237278	0.15176564	0.15973255	0.13483894
2017-07-12 00:00:00	0.16646633	0.15433672	0.15025225	0.156544	0.15262565	0.15896736	0.1321737
2017-07-12 01:00:00	0.2067882	0.18366417	0.1713902	0.18449533	0.17970833	0.19497207	0.16087538
2017-07-12 02:00:00	0.16670582	0.15806608	0.14785776	0.15460129	0.15582421	0.16418305	0.13424104
2017-07-12 03:00:00	0.19008547	0.18153602	0.16330725	0.17626578	0.1808989	0.18765062	0.1494304
2017-07-12 04:00:00	0.21775286	0.21463001	0.18388924	0.20438269	0.20896718	0.21269818	0.16671935
2017-07-12 05:00:00	0.20894282	0.21339014	0.17386091	0.19462912	0.19938615	0.20486614	0.16070795
2017-07-12 06:00:00	0.19273892	0.19459176	0.15602508	0.17177977	0.17351767	0.1840232	0.14313315
2017-07-12 07:00:00	0.16907164	0.16723278	0.137251	0.14771484	0.14378485	0.16004653	0.12827888
2017-07-12 08:00:00	0.12982228	0.1288555	0.1154045	0.11973365	0.11147349	0.13291779	0.10865595
2017-07-12 09:00:00	0.11955192	0.1164926	0.11214433	0.11853947	0.108846396	0.13006505	0.10340676
2017-07-12 10:00:00	0.1364345	0.12557104	0.11948015	0.12605047	0.12080702	0.14816329	0.118500784
2017-07-12 11:00:00	0.17274204	0.14419532	0.13950644	0.14832482	0.14518422	0.18041274	0.15238023
2017-07-12 12:00:00	0.1995973	0.16338557	0.16015223	0.17821068	0.17301452	0.21208188	0.18058693
2017-07-12 13:00:00	0.2157008	0.17662865	0.17559242	0.1985415	0.1919297	0.23475805	0.20155215
2017-07-12 14:00:00	0.2406435	0.20047452	0.19304019	0.22027883	0.21100272	0.26307404	0.22651774
2017-07-12 15:00:00	0.2451464	0.20535895	0.19768001	0.22377935	0.21258894	0.26808685	0.231659
2017-07-12 16:00:00	0.22896904	0.19413306	0.18785946	0.20865026	0.19604361	0.24984744	0.21918106
2017-07-12 17:00:00	0.21423867	0.18041822	0.17722669	0.1939488	0.18205667	0.22894955	0.20009178
2017-07-12 18:00:00	0.21224442	0.17971674	0.1784471	0.1947122	0.18362802	0.2080299	0.1866125
2017-07-12 19:00:00	0.2416153	0.20509171	0.204386	0.21946639	0.21381795	0.20202348	0.18720037
2017-07-12 20:00:00	0.2432623	0.21061155	0.20630825	0.22232583	0.21950583	0.19702618	0.18643042
2017-07-12 21:00:00	0.20650983	0.19231531	0.17670703	0.19058448	0.19034392	0.17873068	0.1608159
2017-07-12 22:00:00	0.20671383	0.20097843	0.17800725	0.19428593	0.19494927	0.18221194	0.15760055
2017-07-12 23:00:00	0.18114236	0.17158711	0.14988315	0.16479747	0.16301769	0.17229152	0.14565407
2017-07-13 00:00:00	0.16926652	0.15345635	0.14671472	0.15399016	0.1494378	0.15549928	0.13643938
2017-07-13 01:00:00	0.14021546	0.13115735	0.12706804	0.12909913	0.12566556	0.13040835	0.116016544
2017-07-13 02:00:00	0.14168303	0.1376143	0.1293277	0.13510755	0.13476804	0.14173171	0.11930548
2017-07-13 03:00:00	0.13304046	0.13084933	0.1194063	0.12642969	0.12648836	0.14336039	0.117144324
2017-07-13 04:00:00	0.16216615	0.15987572	0.15034312	0.16392161	0.16052222	0.18294615	0.14650282
2017-07-13 05:00:00	0.15887839	0.15299778	0.14866377	0.16386864	0.15637624	0.18333624	0.14900765
2017-07-13 06:00:00	0.15279788	0.14534925	0.14453639	0.16318907	0.15063418	0.18067813	0.1473064
2017-07-13 07:00:00	0.14108083	0.13942486	0.1434525	0.15596254	0.14828607	0.18109134	0.14411214
2017-07-13 08:00:00	0.113837935	0.10861377	0.11042899	0.121123776	0.11612502	0.14769888	0.10592224
2017-07-13 09:00:00	0.108511135	0.11163128	0.108649395	0.11518192	0.11861516	0.14256878	0.10403308
2017-07-13 10:00:00	0.1162653	0.122177586	0.11893409	0.12999384	0.13219962	0.1580033	0.11623342
2017-07-13 11:00:00	0.12930955	0.13724695	0.13076782	0.13883634	0.13657883	0.16482554	0.12980902
2017-07-13 12:00:00	0.13725702	0.15008426	0.13580914	0.14232899	0.14100924	0.16866902	0.13275665
2017-07-13 13:00:00	0.13652645	0.14365646	0.13450377	0.14036223	0.13773803	0.16637845	0.13041098
2017-07-13 14:00:00	0.13071631	0.13834107	0.13027696	0.13453273	0.13263175	0.16019183	0.124355204
2017-07-13 15:00:00	0.12476762	0.12698738	0.12129909	0.122631595	0.1279433	0.14764762	0.117165424
2017-07-13 16:00:00	0.12146685	0.12325892	0.117574535	0.12007278	0.124405414	0.1431213	0.111312665
2017-07-13 17:00:00	0.119982734	0.12105874	0.11622761	0.11810593	0.120869726	0.13786998	0.10856868
2017-07-13 18:00:00	0.11768006	0.116436124	0.11063984	0.11712652	0.11284125	0.1314481	0.10559961
2017-07-13 19:00:00	0.12131873	0.11747539	0.10771807	0.12110469	0.112797685	0.137486	0.10556532
2017-07-13 20:00:00	0.12376665	0.11905475	0.10908184	0.120864466	0.115412645	0.14279711	0.10722572
2017-07-13 21:00:00	0.12869526	0.13166054	0.11736501	0.12458655	0.112961814	0.14416139	0.10926315
2017-07-13 22:00:00	0.1287738	0.13294034	0.11688665	0.12430918	0.11349581	0.14469828	0.10856768
2017-07-13 23:00:00	0.15281741	0.14838591	0.12924224	0.14288448	0.13433166	0.16560875	0.1307177
2017-07-14 00:00:00	0.14006071	0.13568744	0.122454695	0.13282976	0.12569687	0.15420543	0.12247345
2017-07-14 01:00:00	0.1907909	0.17888579	0.15621942	0.17515297	0.1627607	0.1962331	0.16050705
2017-07-14 02:00:00	0.2302726	0.21095866	0.18882477	0.21207744	0.19749257	0.23594856	0.19667971
2017-07-14 03:00:00	0.27078313	0.25110194	0.22490232	0.2571159	0.23813948	0.28617555	0.2379725
2017-07-14 04:00:00	0.31275585	0.2905799	0.2619363	0.30262756	0.2786905	0.33671033	0.27970663
2017-07-14 05:00:00	0.2862841	0.26399493	0.2471081	0.2841937	0.26386878	0.31994873	0.26715794
2017-07-14 06:00:00	0.27145582	0.25192627	0.23801237	0.27500552	0.25581393	0.3104401	0.25884524
2017-07-14 07:00:00	0.22635728	0.21166101	0.20915419	0.24139562	0.2269184	0.27426603	0.22847918
2017-07-14 08:00:00	0.16602594	0.15521184	0.16021653	0.17741933	0.16519052	0.19604677	0.1633515
2017-07-14 09:00:00	0.14629847	0.14705154	0.14320123	0.15092042	0.14073966	0.16981983	0.14048484
2017-07-14 10:00:00	0.14403857	0.15622953	0.14258015	0.14934029	0.14246848	0.17179957	0.14106135
2017-07-14 11:00:00	0.13429913	0.14062104	0.13128145	0.13790925	0.13369004	0.16227038	0.13111673
2017-07-14 12:00:00	0.13939938	0.14388621	0.13272546	0.14112572	0.13628577	0.1669906	0.13418043
2017-07-14 13:00:00	0.15449378	0.16270487	0.14454466	0.1546286	0.14982888	0.18443596	0.14939716
2017-07-14 14:00:00	0.15125702	0.1589014	0.14103612	0.15007421	0.14625977	0.1808551	0.14549702
2017-07-14 15:00:00	0.16386093	0.17158775	0.15501574	0.16203317	0.15549456	0.18616103	0.15363452
2017-07-14 16:00:00	0.17351794	0.17765489	0.16234693	0.17215644	0.16185206	0.19315442	0.15620747
2017-07-14 17:00:00	0.17075565	0.1725987	0.16148126	0.16933817	0.1577535	0.18698537	0.1486387
2017-07-14 18:00:00	0.1827638	0.18005787	0.16599809	0.17995065	0.16357037	0.19647354	0.1574283
2017-07-14 19:00:00	0.14382507	0.13809699	0.13505971	0.14587541	0.1361888	0.16307329	0.14012092
2017-07-14 20:00:00	0.14185072	0.13411753	0.12902886	0.13967372	0.13169058	0.1580791	0.13671389
2017-07-14 21:00:00	0.11669735	0.11012351	0.10666883	0.114316516	0.10973045	0.13914937	0.11378946
2017-07-14 22:00:00	0.08576596	0.08708899	0.08543273	0.0824586	0.07900183	0.10624215	0.08392591
2017-07-14 23:00:00	0.085463606	0.084474504	0.08465954	0.08102295	0.0792477	0.10336704	0.081687786
2017-07-15 00:00:00	0.09210278	0.09067782	0.08964454	0.08992541	0.0854233	0.11229582	0.08799924
2017-07-15 01:00:00	0.12029255	0.11990739	0.11710392	0.12385949	0.11068468	0.13981326	0.10842776
2017-07-15 02:00:00	0.12182898	0.124465406	0.11627744	0.117512554	0.11431161	0.14151318	0.10852317
2017-07-15 03:00:00	0.1262431	0.12925014	0.11821212	0.11690964	0.11897645	0.14371629	0.11127787
2017-07-15 04:00:00	0.13097228	0.13093612	0.12027243	0.12108069	0.123456925	0.14770009	0.11468262
2017-07-15 05:00:00	0.15041538	0.1445835	0.13662525	0.1509056	0.14647569	0.17497326	0.13932155
2017-07-15 06:00:00	0.16614349	0.1617238	0.15600483	0.17489567	0.16558734	0.19728994	0.15837505
2017-07-15 07:00:00	0.14763242	0.13749154	0.13514411	0.15184216	0.1434336	0.17802995	0.13795416
2017-07-15 08:00:00	0.12136578	0.111122295	0.111896895	0.124482565	0.119120315	0.15156391	0.111056186
2017-07-15 09:00:00	0.11067239	0.10288852	0.10367519	0.11298682	0.110772595	0.13508672	0.102256104
2017-07-15 10:00:00	0.11332259	0.11459325	0.10807589	0.120885104	0.111347266	0.14474678	0.10807073
2017-07-15 11:00:00	0.119303584	0.119796425	0.11263497	0.124726065	0.11357791	0.14855576	0.114177845
2017-07-15 12:00:00	0.12329992	0.12007884	0.11473069	0.12728226	0.1171296	0.15074588	0.118044786
2017-07-15 13:00:00	0.1207331	0.11849828	0.11174843	0.1254273	0.112612985	0.14617923	0.11402154
2017-07-15 14:00:00	0.11766351	0.11710002	0.109411016	0.121490866	0.10926744	0.14169058	0.11058831
2017-07-15 15:00:00	0.115127645	0.115936615	0.1089187	0.118278064	0.10784928	0.13693717	0.10781575
2017-07-15 16:00:00	0.11207246	0.116406634	0.10800284	0.11341472	0.10611106	0.13197708	0.104467586
2017-07-15 17:00:00	0.111398935	0.11750076	0.10834787	0.110828914	0.1073357	0.1286715	0.10142589
2017-07-15 18:00:00	0.11242192	0.1171658	0.107967034	0.11166166	0.10800755	0.1288832	0.10062929
2017-07-15 19:00:00	0.11603607	0.11676508	0.10644761	0.11719984	0.108161695	0.1352896	0.10282682
2017-07-15 20:00:00	0.11637728	0.11353119	0.104973316	0.11444504	0.107663035	0.13380267	0.105059125
2017-07-15 21:00:00	0.11491026	0.10880211	0.10418674	0.11338317	0.10709063	0.13268445	0.10361928
2017-07-15 22:00:00	0.116906136	0.11231748	0.10773172	0.113798045	0.10448192	0.13265365	0.102344096
2017-07-15 23:00:00	0.114786625	0.109529026	0.10571301	0.10939142	0.10509441	0.13250695	0.10064336
2017-07-16 00:00:00	0.10791545	0.10202413	0.100129396	0.10400382	0.10137432	0.12865219	0.09884884
2017-07-16 01:00:00	0.1219704	0.12574157	0.11438303	0.11551488	0.11419526	0.1385043	0.10518562
2017-07-16 02:00:00	0.14430642	0.13984512	0.12798505	0.14036192	0.13653311	0.16145223	0.12771234
2017-07-16 03:00:00	0.16418406	0.15712982	0.14556423	0.16100685	0.15353096	0.18478473	0.1494708
2017-07-16 04:00:00	0.17596412	0.17113312	0.15932876	0.17651404	0.16919051	0.20158601	0.16323303
2017-07-16 05:00:00	0.19499496	0.19060324	0.17593919	0.19678816	0.18838206	0.22610947	0.1841026
2017-07-16 06:00:00	0.18238512	0.17908901	0.16813168	0.19028887	0.18059099	0.21506603	0.17288032
2017-07-16 07:00:00	0.14928748	0.14201835	0.14803317	0.16415983	0.1500009	0.18213245	0.14349428
2017-07-16 08:00:00	0.12842657	0.11411773	0.11951902	0.13385239	0.12947077	0.15626892	0.12214139
2017-07-16 09:00:00	0.11863386	0.111996815	0.10983235	0.122670636	0.112791754	0.14297085	0.109616004
2017-07-16 10:00:00	0.11993437	0.119936496	0.11177515	0.12692234	0.112246014	0.15004683	0.11456151
2017-07-16 11:00:00	0.12539986	0.12538712	0.11736816	0.13213304	0.11839597	0.15517776	0.121159844
2017-07-16 12:00:00	0.12597206	0.13507207	0.12364357	0.12078576	0.13990277	0.16472588	0.13028663
2017-07-16 13:00:00	0.13041736	0.1520311	0.12352116	0.1312511	0.14133504	0.1722584	0.13545083
2017-07-16 14:00:00	0.12848397	0.14322779	0.12302656	0.11734468	0.13577539	0.16104501	0.1279121
2017-07-16 15:00:00	0.14775476	0.1705684	0.14345331	0.14473587	0.15410094	0.18525042	0.14179607
2017-07-16 16:00:00	0.25809282	0.26986083	0.2225849	0.25074086	0.23306227	0.26511455	0.20749709
2017-07-16 17:00:00	0.2114816	0.19973224	0.1804178	0.19753222	0.1833311	0.21574004	0.18219703
2017-07-16 18:00:00	0.2459436	0.21383384	0.20572805	0.23077476	0.21285802	0.24742779	0.20622876
2017-07-16 19:00:00	0.24115688	0.21625715	0.20693323	0.23309843	0.2176835	0.26002407	0.21557415
2017-07-16 20:00:00	0.22326481	0.20006126	0.19149473	0.21267411	0.20105797	0.24255234	0.20238742
2017-07-16 21:00:00	0.22957109	0.20328805	0.1905188	0.20783193	0.19542086	0.2295613	0.19579254
2017-07-16 22:00:00	0.29039112	0.26323414	0.2363365	0.26786834	0.24297354	0.29199803	0.24325168
2017-07-16 23:00:00	0.29018012	0.2560731	0.23293662	0.26381612	0.24336138	0.27424264	0.22811717
2017-07-17 00:00:00	0.27666986	0.24816597	0.22028124	0.25029382	0.23058802	0.26225373	0.21709698
2017-07-17 01:00:00	0.25749773	0.23355725	0.19957507	0.22538069	0.20669743	0.23330097	0.19426847
2017-07-17 02:00:00	0.2657366	0.24842423	0.21531227	0.24391726	0.22736263	0.26376384	0.21724498
2017-07-17 03:00:00	0.26758182	0.25311717	0.2173223	0.24989471	0.23208764	0.27290305	0.22219363
2017-07-17 04:00:00	0.27317774	0.24960375	0.21013674	0.2426619	0.22323287	0.25747585	0.21181494
2017-07-17 05:00:00	0.27284116	0.26035225	0.22563818	0.2625636	0.24510017	0.28868026	0.23319869
2017-07-17 06:00:00	0.27876562	0.26095203	0.23819286	0.27407122	0.25596973	0.30396545	0.24930352
2017-07-17 07:00:00	0.30349785	0.28175452	0.26023805	0.2986151	0.27585897	0.33522537	0.27983668
2017-07-17 08:00:00	0.28036028	0.25820646	0.24418968	0.2785642	0.25842613	0.31893307	0.2690902
2017-07-17 09:00:00	0.2482388	0.23052979	0.22138011	0.25192845	0.23361887	0.2897109	0.24449733
2017-07-17 10:00:00	0.20861658	0.19704285	0.19399196	0.21977672	0.20306191	0.25379562	0.21408911
2017-07-17 11:00:00	0.22597764	0.21006352	0.20306996	0.22863483	0.21129388	0.26460922	0.22430307
2017-07-17 12:00:00	0.25059062	0.23029017	0.22026026	0.24943459	0.23153947	0.28881818	0.24515334
2017-07-17 13:00:00	0.21906173	0.20369512	0.19715497	0.22082904	0.20588809	0.25361046	0.21281189
2017-07-17 14:00:00	0.22645319	0.21520141	0.2055057	0.23156366	0.2168527	0.265248	0.2204149
2017-07-17 15:00:00	0.2894569	0.27185068	0.25714293	0.29785982	0.2745158	0.3362002	0.28014526
2017-07-17 16:00:00	0.33877754	0.31745797	0.29590082	0.34657454	0.31902403	0.3880516	0.31937823
2017-07-17 17:00:00	0.31619605	0.29788944	0.2804048	0.32854325	0.30786508	0.36830723	0.29763308
2017-07-17 18:00:00	0.34369034	0.32672897	0.2991963	0.3549567	0.3341285	0.39787686	0.31973663
2017-07-17 19:00:00	0.35593438	0.33944666	0.30637732	0.3648715	0.34167346	0.40968394	0.32923126
2017-07-17 20:00:00	0.3581431	0.34184262	0.30843535	0.36711127	0.34512028	0.41404936	0.3314702
2017-07-17 21:00:00	0.32180643	0.30622467	0.28138435	0.33391917	0.3151756	0.3771181	0.30241182
2017-07-17 22:00:00	0.34994626	0.32943767	0.30385134	0.35838372	0.33549002	0.40360588	0.32353243
2017-07-17 23:00:00	0.3678261	0.34446728	0.31371617	0.36512625	0.33660716	0.40176958	0.33071926
2017-07-18 00:00:00	0.34290168	0.32109052	0.29895434	0.3482927	0.32436633	0.3914812	0.32043138
2017-07-18 01:00:00	0.3556344	0.33504093	0.30665863	0.35789424	0.33325806	0.39556485	0.32259473
2017-07-18 02:00:00	0.3610407	0.33768106	0.3080183	0.35907972	0.33243993	0.39697623	0.3254649
2017-07-18 03:00:00	0.38471383	0.35951823	0.32330438	0.37606478	0.34663215	0.4154382	0.34145194
2017-07-18 04:00:00	0.39632374	0.37043312	0.33180493	0.38560808	0.35249007	0.42669892	0.3527625
2017-07-18 05:00:00	0.38718683	0.36734617	0.33281222	0.3945477	0.3633784	0.44187242	0.36177036
2017-07-18 06:00:00	0.314444	0.30020988	0.2800771	0.3322444	0.3090814	0.37133878	0.30072033
2017-07-18 07:00:00	0.26877007	0.2636889	0.26007718	0.30259323	0.29055622	0.34980077	0.2812621
2017-07-18 08:00:00	0.23537946	0.24166054	0.2467264	0.2814145	0.2801584	0.34537256	0.27540693
2017-07-18 09:00:00	0.18700477	0.19652951	0.20848125	0.2319655	0.23542699	0.29502296	0.23292494
2017-07-18 10:00:00	0.17099974	0.17333499	0.18093267	0.20120016	0.19611958	0.2471412	0.19237502
2017-07-18 11:00:00	0.15837045	0.1479251	0.15407348	0.1681281	0.15902846	0.19551033	0.15413512
2017-07-18 12:00:00	0.1556654	0.14282411	0.14738494	0.15951957	0.15069179	0.18045352	0.14326192
2017-07-18 13:00:00	0.14902377	0.13922761	0.14067116	0.15075678	0.14410764	0.16495991	0.13161261
2017-07-18 14:00:00	0.16196036	0.14313029	0.1472536	0.16086349	0.15157586	0.18483838	0.15125175
2017-07-18 15:00:00	0.16850007	0.15196607	0.15472126	0.1708436	0.16084404	0.19806315	0.16011631
2017-07-18 16:00:00	0.18108982	0.172907	0.17156714	0.1908719	0.1824207	0.22813173	0.18559664
2017-07-18 17:00:00	0.20353001	0.1937033	0.187677	0.21544826	0.20453551	0.25644886	0.2132495
2017-07-18 18:00:00	0.22349316	0.20664595	0.20152873	0.23560044	0.21848005	0.26884446	0.22878122
2017-07-18 19:00:00	0.28852776	0.27631453	0.26221445	0.3127311	0.28706917	0.35014972	0.29023716
2017-07-18 20:00:00	0.32916647	0.3138173	0.29246125	0.351138	0.32187563	0.38926092	0.31945798
2017-07-18 21:00:00	0.35832268	0.3405219	0.3087803	0.37016326	0.338911	0.40700012	0.3323205
2017-07-18 22:00:00	0.33133775	0.31648788	0.28803682	0.34329027	0.31833908	0.38044152	0.30788958
2017-07-18 23:00:00	0.3352871	0.3230191	0.29365444	0.3507512	0.33017796	0.3933166	0.31473753
2017-07-19 00:00:00	0.29600364	0.2847561	0.2699968	0.3202393	0.30585492	0.36398113	0.29013023
2017-07-19 01:00:00	0.30803746	0.29499492	0.27603495	0.32760394	0.30866113	0.36737254	0.29468608
2017-07-19 02:00:00	0.32927305	0.31534192	0.2911076	0.34619063	0.32456443	0.3899431	0.31640396
2017-07-19 03:00:00	0.34344566	0.32839838	0.3007734	0.3582465	0.33446583	0.40445098	0.33069313
2017-07-19 04:00:00	0.34247816	0.32437995	0.30118236	0.3599218	0.3345896	0.4039464	0.32708645
2017-07-19 05:00:00	0.30650502	0.29340437	0.27657622	0.3305179	0.31060383	0.37187278	0.29778808
2017-07-19 06:00:00	0.26497507	0.2587487	0.25479624	0.29834533	0.28910002	0.34740376	0.27547702
2017-07-19 07:00:00	0.23494302	0.23574814	0.23872566	0.27144504	0.27896065	0.33759534	0.26822612
2017-07-19 08:00:00	0.18830782	0.19618502	0.20956746	0.2260244	0.24147354	0.29556435	0.24124259
2017-07-19 09:00:00	0.15512684	0.16042295	0.1835025	0.18933643	0.19019449	0.24139929	0.19483455
2017-07-19 10:00:00	0.118113406	0.11391197	0.118232295	0.12928756	0.12902561	0.1586777	0.10800353
2017-07-19 11:00:00	0.10124262	0.09767243	0.09664681	0.10461799	0.10098249	0.12535924	0.093520775
2017-07-19 12:00:00	0.10226798	0.09910884	0.09784415	0.104223035	0.09969608	0.12702432	0.096834525
2017-07-19 13:00:00	0.10857174	0.10294861	0.10596297	0.10863912	0.111854784	0.13226025	0.10853955
2017-07-19 14:00:00	0.10965946	0.10179753	0.10737139	0.10761242	0.11357249	0.12932679	0.110453404
2017-07-19 15:00:00	0.1109	0.10472054	0.11080941	0.11154655	0.11322975	0.13000469	0.108651616
2017-07-19 16:00:00	0.10395558	0.09647481	0.10084204	0.10020932	0.10177347	0.12243918	0.10107332
2017-07-19 17:00:00	0.10181761	0.09625888	0.09984866	0.098962255	0.098657444	0.11813652	0.09981372
2017-07-19 18:00:00	0.09754136	0.09295861	0.09443322	0.09479573	0.09271936	0.11507842	0.093565255
2017-07-19 19:00:00	0.0959481	0.09114556	0.092511	0.09397119	0.09081113	0.10947799	0.08998349
2017-07-19 20:00:00	0.13943271	0.13932946	0.13845032	0.14652288	0.13678297	0.15638465	0.12909478
2017-07-19 21:00:00	0.24868321	0.24197474	0.21982872	0.2573362	0.2476511	0.2993223	0.24582613
2017-07-19 22:00:00	0.26445854	0.25416943	0.23691215	0.2771994	0.26249003	0.31500128	0.25905272
2017-07-19 23:00:00	0.2833109	0.2708301	0.25331524	0.2991855	0.2809799	0.33897957	0.27750534
2017-07-20 00:00:00	0.25171906	0.24148107	0.22914961	0.2692445	0.2542433	0.30431068	0.24773157
2017-07-20 01:00:00	0.262448	0.24596238	0.23510292	0.27505875	0.25849414	0.30564386	0.24840996
2017-07-20 02:00:00	0.24260676	0.2270948	0.21771093	0.252405	0.23789564	0.28130043	0.22927502
2017-07-20 03:00:00	0.24611354	0.23287958	0.22075173	0.25679332	0.241035	0.28689536	0.23510522
2017-07-20 04:00:00	0.24749011	0.23722953	0.22321674	0.2604733	0.2448901	0.29220578	0.2397078
2017-07-20 05:00:00	0.21662366	0.21497518	0.20018008	0.23189095	0.2187598	0.2642531	0.21676543
2017-07-20 06:00:00	0.19156273	0.19096246	0.18646726	0.21256141	0.20619765	0.24541283	0.20075244
2017-07-20 07:00:00	0.17456996	0.17942971	0.18847297	0.20121473	0.20571303	0.24614394	0.20505042
2017-07-20 08:00:00	0.15329272	0.15550354	0.17512101	0.1802891	0.18167517	0.222141	0.1826627
2017-07-20 09:00:00	0.12647584	0.11761836	0.1218941	0.1336135	0.13465762	0.17121756	0.11896258
2017-07-20 10:00:00	0.10772851	0.103233226	0.10280545	0.11267422	0.11117384	0.1362816	0.10125982
2017-07-20 11:00:00	0.11375976	0.11025027	0.11036952	0.11750062	0.11915775	0.14612567	0.11244509
2017-07-20 12:00:00	0.12352835	0.11638628	0.119129345	0.12561063	0.12944105	0.15722203	0.124063596
2017-07-20 13:00:00	0.1289879	0.11887779	0.120774575	0.12612954	0.13161914	0.16078916	0.13030829
2017-07-20 14:00:00	0.12977973	0.11859809	0.12023539	0.1227309	0.1293891	0.15869075	0.13124926
2017-07-20 15:00:00	0.12835905	0.1177675	0.11927747	0.121010445	0.12708315	0.15673241	0.12980859
2017-07-20 16:00:00	0.12494869	0.117113516	0.1192035	0.121695004	0.124322526	0.15191603	0.12363392
2017-07-20 17:00:00	0.122121915	0.11608308	0.11628403	0.120540366	0.11756414	0.14647259	0.11670655
2017-07-20 18:00:00	0.11751434	0.10906574	0.11069175	0.11212231	0.11106014	0.13517566	0.11352957
2017-07-20 19:00:00	0.105070174	0.100381285	0.100332014	0.103118196	0.099020995	0.124819815	0.09884186
2017-07-20 20:00:00	0.101169504	0.09490268	0.098988555	0.098843195	0.10148913	0.11688092	0.09539379
2017-07-20 21:00:00	0.11925924	0.1269305	0.12564647	0.12775558	0.12663044	0.14653458	0.114752114
2017-07-20 22:00:00	0.16329508	0.16185644	0.1593205	0.17037983	0.16321172	0.1876415	0.1527839
2017-07-20 23:00:00	0.22568306	0.22357085	0.20323503	0.23406509	0.22360344	0.26978493	0.21884502
